,sf,events,var_mix
24715,0.5899393365870518,1,0.0
24716,0.6128580329345803,1,0.0
24717,0.6848612227702504,4,0.0
24718,0.6821056300661152,1,0.0
24719,0.6737486407445228,1,0.0
24720,0.6247042979417115,3,0.0
24721,0.6011013395974589,1,0.0
24722,0.5041837488202379,1,0.0
24723,0.4743294103400606,1,0.0
24724,0.44552690717916527,1,0.0
24725,0.3918773090068758,3,0.0
24726,0.37152351281336293,1,0.0
24727,0.27177001070281565,6,0.0
24728,0.2073136998687131,2,0.0
24729,0.1751466911151095,2,0.0
24730,0.14453426886752413,2,0.0
24731,0.1239780862567748,4,0.0
24732,0.1232930463036429,1,0.0
24733,0.12142064889966007,1,0.0
24734,0.10489355554783877,1,0.0
24735,0.05847524222091277,6,0.0
24736,0.050068377075175245,1,0.0
24737,0.0392650647466301,4,0.0
24738,0.03398529071636135,1,0.0
24739,0.02634962110362153,2,0.0
24740,0.02531453469319589,1,0.0
24741,0.02395708334918582,2,0.0
24742,0.02430728255532548,5,0.0
24743,0.02955515369851281,2,0.0
24744,0.03414925633663328,2,0.0
24745,0.03732438637292763,1,0.0
24746,0.04749357169923553,2,0.0
24747,0.04818128287556066,1,0.0
24748,0.07170269465277014,3,0.0
24749,0.1029015506237606,1,0.0
24750,0.13207507224751922,1,0.0
24751,0.1557705784578047,4,0.0
24752,0.18219205151869292,2,0.0
24753,0.21341596215602782,4,0.0
24754,0.23786082391440597,5,0.0
24755,0.22660845391035242,11,0.0
24756,0.20536612248728026,3,0.0
24757,0.14276734530401355,3,0.0
24758,0.13431947058735202,3,0.0
24759,0.1319500527556397,1,0.0
24760,0.1859703784019725,5,0.0
24761,0.36109042576607403,6,0.0
24762,0.3931208895741428,4,0.0
24763,0.46882323923610425,3,0.0
24764,0.47043316514950484,1,0.0
24765,0.5083375600479378,2,0.0
24766,0.5426238819621474,4,0.0
24767,0.634517525662624,5,0.0
24768,0.6248514105624947,7,0.0
24769,0.6100019014198503,1,0.0
24770,0.5883349380699754,2,0.0
24771,0.5830920012428338,2,0.0
24772,0.554665638376405,4,0.0
24773,0.5384104802976183,2,0.0
24774,0.5339402876048411,1,0.0
24775,0.5330327968862991,1,0.0
24776,0.42183086268112885,10,0.0
24777,0.3954335788103742,2,0.0
24778,0.21168280566200515,13,0.0
24779,0.2120476356249396,1,0.0
24780,0.2127639804981857,1,0.0
24781,0.21564189611577556,1,0.0
24782,0.2194388598207541,1,0.0
24783,0.21017304389517305,2,0.0
24784,0.20650203883938018,1,0.0
24785,0.15295689231536427,3,0.0
24786,0.13948948902740488,2,0.0
24787,0.1393315217074711,1,0.0
24788,0.13589344893010036,1,0.0
24789,0.12269201621860873,1,0.0
24790,0.11149061690643303,1,0.0
24791,0.07799179123323907,4,0.0
24792,0.06169600193032256,3,0.0
24793,0.05627959779584518,1,0.0
24794,0.04409306489512327,1,0.0
24795,0.03743034236498166,2,0.0
24796,0.03516812827444368,1,0.0
24797,0.03224879062159754,1,0.0
24798,0.028693564763738643,1,0.0
24799,0.02729198199425904,2,0.0
24800,0.045304752130997446,5,0.0
24801,0.05286917088787151,1,0.0
24802,0.09326876845584628,3,0.0
24803,0.0977759256632516,1,0.0
24804,0.13823233736443524,5,0.0
24805,0.142567129153512,1,0.0
24806,0.1497971426763083,3,0.0
24807,0.14983381026974518,1,0.0
24808,0.1508885165709682,1,0.0
24809,0.14890517993044905,2,0.0
24810,0.1471169479115223,2,0.0
24811,0.1380547610113315,2,0.0
24812,0.12479658623514404,2,0.0
24813,0.12134793739225672,1,0.0
24814,0.10192132823428461,2,0.0
24815,0.10032504259602178,1,0.0
24816,0.07411246458146349,2,0.0
24817,0.07062919824126727,3,0.0
24818,0.0689742147223727,2,0.0
24819,0.04484296324873614,1,0.0
24820,0.03813966619375263,2,0.0
24821,0.03749315939148388,1,0.0
24822,0.02251579042817349,3,0.0
24823,0.017714500443413744,1,0.0
24824,0.0008064265263192362,5,0.0
24825,0.002649905255156375,5,0.0
24826,0.002733816175972042,1,0.0
24827,0.010904370632318732,2,0.0
24828,0.040131377674544964,7,0.0
24829,0.040709996030881726,1,0.0
24830,0.056813656062353904,3,0.0
24831,0.08331764915532193,2,0.0
24832,0.08632408085206447,1,0.0
24833,0.0920791006740885,1,0.0
24834,0.10479145347657697,4,0.0
24835,0.10420609744270547,1,0.0
24836,0.10165091985061328,1,0.0
24837,0.09912914846227926,3,0.0
24838,0.09899016963216753,1,0.0
24839,0.1193335249960197,4,0.0
24840,0.11984131941862641,1,0.0
24841,0.25487225139390063,6,0.0
24842,0.29829564581779294,3,0.0
24843,0.326760206387352,2,0.0
24844,0.36102395006070886,4,0.0
24845,0.36252068094178297,2,0.0
24846,0.37741732132732597,5,0.0
24847,0.376165891640508,5,0.0
24848,0.3676430982151534,1,0.0
24849,0.36173863473494394,1,0.0
24850,0.3540820658824665,1,0.0
24851,0.3390410269319092,1,0.0
24852,0.32309336287714535,1,0.0
24853,0.31012852696102666,1,0.0
24854,0.2908329574571185,3,0.0
24855,0.2893009742868309,4,0.0
24856,0.2890991448967164,1,0.0
24857,0.2861972359010091,1,0.0
24858,0.2980607431790762,2,0.0
24859,0.3040548395869283,4,0.0
24860,0.29580701961416467,3,0.0
24861,0.27473307949161513,2,0.0
24862,0.20985709167511138,7,0.0
24863,0.19822313531473854,2,0.0
24864,0.18964658213652721,2,0.0
24865,0.18939593272309024,1,0.0
24866,0.18493192565434646,3,0.0
24867,0.18145797450027687,2,0.0
24868,0.17840663936928938,3,0.0
24869,0.16180601866011546,3,0.0
24870,0.14321366397563784,3,0.0
24871,0.11002867809990416,2,0.0
24872,0.08150351665142708,2,0.0
24873,0.07950374122043725,2,0.0
24874,0.07240627179626621,2,0.0
24875,0.06321254960637462,2,0.0
24876,0.04452052372297639,4,0.0
24877,0.041456943253824555,1,0.0
24878,0.03476285347126196,3,0.0
24879,0.020857442799058264,1,0.0
24880,0.020584324368774175,1,0.0
24881,0.022945895362117077,2,0.0
24882,0.024265467184382616,1,0.0
24883,0.025691246333189453,1,0.0
24884,0.03472206463110386,2,0.0
24885,0.04217287727457652,1,0.0
24886,0.04921487806524528,1,0.0
24887,0.05939439632135243,2,0.0
24888,0.06374788949801848,5,0.0
24889,0.05861036043468511,4,0.0
24890,0.05567859661109828,1,0.0
24891,0.039595700889151354,4,0.0
24892,0.0384704363493341,1,0.0
24893,0.03427324975979305,1,0.0
24894,0.034265831926322876,1,0.0
24895,0.029886148779739784,1,0.0
24896,0.025669022208706864,2,0.0
24897,0.019706633396687368,1,0.0
24898,0.018105765636352085,2,0.0
24899,0.003833687446162865,4,0.0
24900,0.00010562757404003599,2,0.0
24901,6.50927334326234e-05,1,0.0
24902,0.0002836238129863895,1,0.0
24903,0.0014623929404905679,2,0.0
24904,0.005671849657661422,2,0.0
24905,0.01942985799486063,4,0.0
24906,0.037816061558840056,1,0.0
24907,0.041224255524645315,1,0.0
24908,0.04434581432068944,1,0.0
24909,0.045286812558588886,1,0.0
24910,0.05264810807877454,1,0.0
24911,0.09009932718589853,5,0.0
24912,0.09221592973818223,2,0.0
24913,0.09668510569310321,2,0.0
24914,0.09941323326382764,2,0.0
24915,0.10152050007932048,1,0.0
24916,0.10345074691843736,1,0.0
24917,0.10566628270780427,1,0.0
24918,0.13181505472448643,3,0.0
24919,0.16294713631920277,1,0.0
24920,0.20221511458578406,4,0.0
24921,0.20410373440397192,1,0.0
24922,0.21410913561455722,1,0.0
24923,0.23221092099120583,1,0.0
24924,0.22427725746723334,3,0.0
24925,0.20989102879103466,1,0.0
24926,0.1925305658405431,2,0.0
24927,0.18536374889187557,1,0.0
24928,0.17124175463868882,2,0.0
24929,0.1511282807358041,3,0.0
24930,0.1254160954252149,1,0.0
24931,0.12185135772596525,3,0.0
24932,0.12851984822165463,2,0.0
24933,0.18628437172756,1,0.0
24934,0.22502599484794852,3,0.0
24935,0.22931294008163583,1,0.0
24936,0.2439503071390479,2,0.0
24937,0.24636515588681748,1,0.0
24938,0.2551157458300052,1,0.0
24939,0.2720313962517969,1,0.0
24940,0.3368642002249058,3,0.0
24941,0.3508487552938684,3,0.0
24942,0.37512678712430825,1,0.0
24943,0.3732780966748236,2,0.0
24944,0.373995704580856,1,0.0
24945,0.37441868122819666,1,0.0
24946,0.38187798356178043,1,0.0
24947,0.4039267693215945,1,0.0
24948,0.4047398413330067,1,0.0
24949,0.4079723797201079,3,0.0
24950,0.38789074869316376,2,0.0
24951,0.36786793133625695,1,0.0
24952,0.3324742620335281,1,0.0
24953,0.28208411027839236,2,0.0
24954,0.253359592705744,1,0.0
24955,0.18003195980709952,7,0.0
24956,0.17136830410619006,1,0.0
24957,0.16435225108785537,3,0.0
24958,0.14570868949648078,4,0.0
24959,0.05551964297324274,11,0.0
24960,0.031345685030927675,3,0.0
24961,0.027342097801419083,1,0.0
24962,0.022581769490258086,2,0.0
24963,0.0284401578743358,5,0.0
24964,0.05458328335136966,4,0.0
24965,0.05840374241104366,2,0.0
24966,0.0927131827294697,5,0.0
24967,0.09132678361613572,3,0.0
24968,0.08946023253250386,4,0.0
24969,0.08903399372288578,1,0.0
24970,0.08710017489354299,2,0.0
24971,0.08207491461408044,1,0.0
24972,0.07944082180927708,2,0.0
24973,0.04497572598298495,8,0.0
24974,0.040056482924554375,2,0.0
24975,0.03146363323011469,3,0.0
24976,0.027110219789013318,1,0.0
24977,0.028776850144377007,5,0.0
24978,0.029270450295532817,1,0.0
24979,0.04143702640609648,3,0.0
24980,0.045310398099367016,2,0.0
24981,0.04557207491528702,1,0.0
24982,0.09858724540258991,2,0.0
24983,0.10713812034556061,2,0.0
24984,0.1139455762195614,3,0.0
24985,0.14111457315224116,1,0.0
24986,0.14593668447502628,2,0.0
24987,0.15276328116674534,1,0.0
24988,0.1614138910486087,3,0.0
24989,0.19635688916864266,8,0.0
24990,0.20028641047509835,1,0.0
24991,0.2207219307681856,3,0.0
24992,0.26950652363597555,8,0.0
24993,0.2744048266287596,1,0.0
24994,0.2860864498362222,1,0.0
24995,0.28861517327631175,2,0.0
24996,0.3328566287328023,2,0.0
24997,0.3433745398887022,1,0.0
24998,0.4099112392466346,4,0.0
24999,0.4142952003975082,1,0.0
25000,0.4360129720917741,1,0.0
25001,0.43726432658345876,1,0.0
25002,0.5703466640336904,7,0.0
25003,0.5897172465735349,1,0.0
25004,0.6147984417921039,2,0.0
25005,0.626045852815629,1,0.0
25006,0.6748999115014128,1,0.0
25007,0.676845339249451,1,0.0
25008,0.7580059339944338,6,0.0
25009,0.7397920783406643,2,0.0
25010,0.7118490267792829,1,0.0
25011,0.5576753046422522,6,0.0
25012,0.4761617444043338,6,0.0
25013,0.27242424218527644,14,0.0
25014,0.258440422909454,1,0.0
25015,0.24825030692643757,1,0.0
25016,0.2149277729397685,2,0.0
25017,0.2056250895002391,9,0.0
25018,0.2639535401041508,7,0.0
25019,0.2575147562625124,1,0.0
25020,0.24908296410836298,1,0.0
25021,0.24856667734585552,1,0.0
25022,0.22742455976714893,3,0.0
25023,0.22726841740127648,1,0.0
25024,0.21248366973796828,1,0.0
25025,0.20659064737507846,2,0.0
25026,0.17201669926825797,4,0.0
25027,0.1670898984372638,2,0.0
25028,0.1527283566126506,1,0.0
25029,0.14391725346322912,2,0.0
25030,0.13939511593568588,5,0.0
25031,0.12645007663753988,3,0.0
25032,0.124686468968791,1,0.0
25033,0.10549464366192562,2,0.0
25034,0.10393363763688393,3,0.0
25035,0.10461529484700102,1,0.0
25036,0.10472666774102447,1,0.0
25037,0.10519072994229738,1,0.0
25038,0.10531043269128029,1,0.0
25039,0.10306110730994791,2,0.0
25040,0.09423318161630624,9,0.0
25041,0.09367845519805744,1,0.0
25042,0.06961732565526978,7,0.0
25043,0.06384153327975503,2,0.0
25044,0.054316021923283185,1,0.0
25045,0.0485385754947365,2,0.0
25046,0.047054936735318194,1,0.0
25047,0.033149340136714195,2,0.0
25048,0.026548368038779004,1,0.0
25049,0.02009733181407396,1,0.0
25050,0.014511564014843176,1,0.0
25051,0.01399441240262498,2,0.0
25052,0.004494838537887165,3,0.0
25053,0.004842188850765865,2,0.0
25054,0.005848662908980148,1,0.0
25055,0.00801934433911998,1,0.0
25056,0.029067701203404316,11,0.0
25057,0.02927512090144892,2,0.0
25058,0.029613125474294587,1,0.0
25059,0.034006862842968825,1,0.0
25060,0.04097508612574177,2,0.0
25061,0.042652378254750156,2,0.0
25062,0.06002446400060674,3,0.0
25063,0.06776598989557038,1,0.0
25064,0.07476819520255784,2,0.0
25065,0.08110646807197294,1,0.0
25066,0.08376803063060925,1,0.0
25067,0.14867970034649702,8,0.0
25068,0.16165840812045876,4,0.0
25069,0.18849324083227162,5,0.0
25070,0.19354669175637718,2,0.0
25071,0.19794726605951987,1,0.0
25072,0.2659259011300206,5,0.0
25073,0.2751006815018386,1,0.0
25074,0.3595240365066083,2,0.0
25075,0.36555939838851564,1,0.0
25076,0.4096484890643325,3,0.0
25077,0.4526003882897056,1,0.0
25078,0.5669398796474616,6,0.0
25079,0.5825227303934108,1,0.0
25080,0.6683069871457263,2,0.0
25081,0.875427687999908,5,0.0
25082,0.9169332441700104,4,0.0
25083,0.9483244321810046,2,0.0
25084,0.9710644890760737,3,0.0
25085,0.9781037091782718,2,0.0
25086,0.9789454182903031,1,0.0
25087,0.89965992199174,8,0.0
25088,0.8898778416345755,1,0.0
25089,0.8595616331741234,1,0.0
25090,0.82377639348686,2,0.0
25091,0.702909141325798,6,0.0
25092,0.6627467308169842,2,0.0
25093,0.6101237458186465,5,0.0
25094,0.6025893652379354,1,0.0
25095,0.5351242681486108,4,0.0
25096,0.379466555415774,7,0.0
25097,0.33759100569538397,2,0.0
25098,0.339650112619579,4,0.0
25099,0.3399379657062189,1,0.0
25100,0.35945143071101543,1,0.0
25101,0.35983712215171626,1,0.0
25102,0.3788522064248122,2,0.0
25103,0.4118023924542631,2,0.0
25104,0.4122383912869689,1,0.0
25105,0.4250835355824068,1,0.0
25106,0.4684050238359602,2,0.0
25107,0.649179306077868,6,0.0
25108,0.6558870076860277,3,0.0
25109,0.6566892818147998,3,0.0
25110,0.6515912722819804,1,0.0
25111,0.6559222161951356,2,0.0
25112,0.6124532142774064,8,0.0
25113,0.608217092750772,1,0.0
25114,0.610004822218208,2,0.0
25115,0.6143129831144947,1,0.0
25116,0.6070613766839514,4,0.0
25117,0.6060479945521405,2,0.0
25118,0.4889837990055165,13,0.0
25119,0.35533244732655395,8,0.0
25120,0.33185345396642263,1,0.0
25121,0.2268167588437099,6,0.0
25122,0.22542359853829463,1,0.0
25123,0.19798240851171287,1,0.0
25124,0.1864481624581201,1,0.0
25125,0.18575853316340976,1,0.0
25126,0.18414810168757098,1,0.0
25127,0.184661606476464,2,0.0
25128,0.15509908085570082,3,0.0
25129,0.1521321587243144,1,0.0
25130,0.12363944684025562,4,0.0
25131,0.05827274355368481,6,0.0
25132,0.039531600274341765,1,0.0
25133,0.02515046032820458,4,0.0
25134,0.005765175897683705,6,0.0
25135,0.005876960521605234,1,0.0
25136,0.005956696582656964,1,0.0
25137,0.006086017022848721,1,0.0
25138,0.0063146826857046765,1,0.0
25139,0.005008854307775538,8,0.0
25140,0.005950857316310411,1,0.0
25141,0.006069181447952475,1,0.0
25142,0.012045167440707227,1,0.0
25143,0.012920540860065359,1,0.0
25144,0.026440450530641986,4,0.0
25145,0.03189603034363368,1,0.0
25146,0.03765867785500654,2,0.0
25147,0.05088897770889389,4,0.0
25148,0.05292303143354854,1,0.0
25149,0.05652098713610903,1,0.0
25150,0.06468523006142948,1,0.0
25151,0.06690858216679328,1,0.0
25152,0.0808420858958944,1,0.0
25153,0.09192524065871877,2,0.0
25154,0.10682018162332277,3,0.0
25155,0.12990648455349468,1,0.0
25156,0.1325462003520951,1,0.0
25157,0.17821089357903527,4,0.0
25158,0.17969300345111727,2,0.0
25159,0.17830586548074553,1,0.0
25160,0.15544936533727804,2,0.0
25161,0.15536268280084423,2,0.0
25162,0.15980183820153485,4,0.0
25163,0.16241556723909306,2,0.0
25164,0.16244068997852495,1,0.0
25165,0.16999175663750593,1,0.0
25166,0.1709413763298477,1,0.0
25167,0.16558947436284996,3,0.0
25168,0.1647285152784565,1,0.0
25169,0.15278775231542216,2,0.0
25170,0.14906486145230388,1,0.0
25171,0.1445963396973507,1,0.0
25172,0.1363568069874626,1,0.0
25173,0.12483248007539001,1,0.0
25174,0.12443872094870066,1,0.0
25175,0.12450465455191385,1,0.0
25176,0.1149838433450293,3,0.0
25177,0.10059420046177586,2,0.0
25178,0.0997729911741278,1,0.0
25179,0.09627113219075183,1,0.0
25180,0.050589963759288585,5,0.0
25181,0.03949618762177154,7,0.0
25182,0.040449575884926016,2,0.0
25183,0.06068048924396457,8,0.0
25184,0.06742685922171843,1,0.0
25185,0.07400140614829528,2,0.0
25186,0.11003029137220816,3,0.0
25187,0.12778244296159677,2,0.0
25188,0.16715685055416904,2,0.0
25189,0.19615349220997352,5,0.0
25190,0.20742858210620402,2,0.0
25191,0.20747938503289637,1,0.0
25192,0.21456292294594229,2,0.0
25193,0.22569039865855353,5,0.0
25194,0.22139672427060322,2,0.0
25195,0.21296718581256163,1,0.0
25196,0.21241040394094562,2,0.0
25197,0.20982089547514446,1,0.0
25198,0.1813505509620809,4,0.0
25199,0.1703325938565458,2,0.0
25200,0.16159369252450462,3,0.0
25201,0.1341140430834583,3,0.0
25202,0.13077014570278653,1,0.0
25203,0.11574226500318524,1,0.0
25204,0.09553282925469823,4,0.0
25205,0.08492800878035998,3,0.0
25206,0.0845402346226882,2,0.0
25207,0.08991264571211091,2,0.0
25208,0.09572024909770555,2,0.0
25209,0.11810747941262979,3,0.0
25210,0.12702143732949955,1,0.0
25211,0.13209219533618355,1,0.0
25212,0.19718981561726903,5,0.0
25213,0.18660408191237499,4,0.0
25214,0.15091215322546772,2,0.0
25215,0.14984255791639772,1,0.0
25216,0.170289346513863,11,0.0
25217,0.1687743242580289,2,0.0
25218,0.16412073405585528,2,0.0
25219,0.153560021575077,2,0.0
25220,0.1528929059780757,1,0.0
25221,0.15271574968471127,2,0.0
25222,0.15334399688675332,1,0.0
25223,0.15291614609363513,2,0.0
25224,0.1485835561836176,2,0.0
25225,0.15817180137060408,4,0.0
25226,0.17912464174834836,2,0.0
25227,0.17939128022408912,1,0.0
25228,0.1818970232554559,4,0.0
25229,0.1850893935139143,2,0.0
25230,0.1870659003705649,4,0.0
25231,0.18858060720109074,1,0.0
25232,0.28421492132729587,6,0.0
25233,0.29603944065964427,1,0.0
25234,0.41761435966503946,4,0.0
25235,0.4191113434005949,1,0.0
25236,0.43034827578281576,2,0.0
25237,0.45402654414426225,1,0.0
25238,0.45504555901335336,1,0.0
25239,0.35354806185126697,7,0.0
25240,0.3513727358456653,1,0.0
25241,0.27456845216496395,6,0.0
25242,0.26998251314469207,1,0.0
25243,0.23574029667846363,3,0.0
25244,0.24205579114039943,1,0.0
25245,0.243213185220582,1,0.0
25246,0.2501355679469125,4,0.0
25247,0.31445265311864284,2,0.0
25248,0.3305812853668232,2,0.0
25249,0.332018108285228,1,0.0
25250,0.35504771808029734,2,0.0
25251,0.3606177929961525,1,0.0
25252,0.42270408009930377,2,0.0
25253,0.5453126818411838,3,0.0
25254,0.5720681372049246,3,0.0
25255,0.6391031985886998,1,0.0
25256,0.6716559835950173,1,0.0
25257,0.7532231383313728,2,0.0
25258,0.7621760774512221,1,0.0
25259,0.9066706449838767,13,0.0
25260,0.9224003722778764,3,0.0
25261,0.9351481539953329,2,0.0
25262,0.9910688296621168,4,0.0
25263,1.0057500735988256,1,0.0
25264,1.0195324670276116,1,0.0
25265,1.0546900519860827,2,0.0
25266,1.0316126638174228,10,0.0
25267,1.0060264182887602,5,0.0
25268,0.9903798794580039,4,0.0
25269,0.988413113434617,1,0.0
25270,0.9651984135550243,3,0.0
25271,0.8410722699065818,7,0.0
25272,0.847664572543789,1,0.0
25273,0.8489449684445431,1,0.0
25274,0.9961430848490754,6,0.0
25275,1.159474255448159,12,0.0
25276,1.117169334227216,6,0.0
25277,1.1078786337088404,1,0.0
25278,0.9846266976267146,3,0.0
25279,0.9030436926177984,1,0.0
25280,0.8452529652646867,1,0.0
25281,0.7404339732786779,4,0.0
25282,0.7160489825237147,4,0.0
25283,0.6677498083778692,7,0.0
25284,0.645714323330657,2,0.0
25285,0.642712921758476,1,0.0
25286,0.6094338658349677,2,0.0
25287,0.571113815097461,2,0.0
25288,0.564117744309877,1,0.0
25289,0.49388990772465535,3,0.0
25290,0.46100585817486756,1,0.0
25291,0.4309036542696324,1,0.0
25292,0.4117760522181443,2,0.0
25293,0.4087101087791697,1,0.0
25294,0.3928104716050253,1,0.0
25295,0.38089020204379487,1,0.0
25296,0.36546375734632347,1,0.0
25297,0.2643897738517802,2,0.0
25298,0.22969959864392517,3,0.0
25299,0.19386864890300542,7,0.0
25300,0.1978744513268894,4,0.0
25301,0.20081442119041046,1,0.0
25302,0.20833910201456823,1,0.0
25303,0.2145478660318433,1,0.0
25304,0.23319062171709348,3,0.0
25305,0.2195865456024729,3,0.0
25306,0.18840371606994544,1,0.0
25307,0.16521747146941645,1,0.0
25308,0.12529144723272187,1,0.0
25309,0.11717951145092632,4,0.0
25310,0.11706438246919709,1,0.0
25311,0.12100790428228539,2,0.0
25312,0.12807195105201039,2,0.0
25313,0.22248814392189892,2,0.0
25314,0.24713423290300057,2,0.0
25315,0.26643585823137844,2,0.0
25316,0.34353238382501716,7,0.0
25317,0.3853539869406823,2,0.0
25318,0.3983769514139429,1,0.0
25319,0.3990243827107307,1,0.0
25320,0.4007424107275786,1,0.0
25321,0.4011069391571902,1,0.0
25322,0.4102813483812223,3,0.0
25323,0.41590475513474734,3,0.0
25324,0.41360384584318044,4,0.0
25325,0.4100643120375772,2,0.0
25326,0.3877907372490631,2,0.0
25327,0.3218416919508848,3,0.0
25328,0.2643926230962566,3,0.0
25329,0.2148153066932825,4,0.0
25330,0.20565261603102652,1,0.0
25331,0.20179374198999886,1,0.0
25332,0.19925739732350561,1,0.0
25333,0.19864130293331406,2,0.0
25334,0.20411773508357436,2,0.0
25335,0.20751938243530874,1,0.0
25336,0.2101062181142509,3,0.0
25337,0.2102311618850871,1,0.0
25338,0.21229505906515428,2,0.0
25339,0.2101018092911232,4,0.0
25340,0.20928108834906312,5,0.0
25341,0.2180674565107901,1,0.0
25342,0.2750310304174196,3,0.0
25343,0.2929611455871572,2,0.0
25344,0.2936266618111394,1,0.0
25345,0.29642850843827073,1,0.0
25346,0.3063705833026914,1,0.0
25347,0.3089182624594126,1,0.0
25348,0.35500001314115615,1,0.0
25349,0.36359574159655744,1,0.0
25350,0.3638001462674429,1,0.0
25351,0.39206465503439114,2,0.0
25352,0.40750096387763524,1,0.0
25353,0.4229761500643149,2,0.0
25354,0.4506687748658386,1,0.0
25355,0.4998166140481338,2,0.0
