,sf,events,var_mix
76663,0.20137300055419463,4,0.0
76664,0.19781758124558982,1,0.0
76665,0.18519073117235743,3,0.0
76666,0.15438853273134834,7,0.0
76667,0.1373491263586517,5,0.0
76668,0.13461798621351567,1,0.0
76669,0.134299206794906,1,0.0
76670,0.13099031804525024,1,0.0
76671,0.111169285859549,2,0.0
76672,0.0941908314953366,3,0.0
76673,0.09249215482433926,4,0.0
76674,0.08678118594299589,5,0.0
76675,0.0902602329492163,4,0.0
76676,0.0903796469999625,1,0.0
76677,0.0906433610560121,2,0.0
76678,0.07769909720391494,10,0.0
76679,0.07501689104842302,4,0.0
76680,0.08377556842603912,3,0.0
76681,0.08456428116411069,1,0.0
76682,0.09566681736778998,6,0.0
76683,0.09730088704893086,7,0.0
76684,0.09352976007898836,5,0.0
76685,0.08567578224676875,8,0.0
76686,0.0675863846342812,12,0.0
76687,0.06921745823165651,8,0.0
76688,0.06807005975616767,8,0.0
76689,0.061311331277489084,5,0.0
76690,0.05973566760809537,2,0.0
76691,0.050552388892373956,6,0.0
76692,0.03988847168416134,4,0.0
76693,0.0338215076400254,2,0.0
76694,0.03368107646243814,1,0.0
76695,0.028286728726484453,5,0.0
76696,0.026724949589354542,1,0.0
76697,0.022565822665127435,1,0.0
76698,0.01907349204111078,1,0.0
76699,0.019018588500629152,1,0.0
76700,0.015339330103722786,3,0.0
76701,0.012122914046884571,3,0.0
76702,0.011839936884739746,1,0.0
76703,0.010271797404701,2,0.0
76704,0.008375563804750486,10,0.0
76705,0.012673883684399685,3,0.0
76706,0.028075705759694158,5,0.0
76707,0.051662175695750844,11,0.0
76708,0.05251720978951887,1,0.0
76709,0.05981111295992975,1,0.0
76710,0.06491245333743774,2,0.0
76711,0.08495914479445084,4,0.0
76712,0.09691682694846515,3,0.0
76713,0.0990016791946363,2,0.0
76714,0.11086693980179815,3,0.0
76715,0.12400352380985412,4,0.0
76716,0.1283238955698758,2,0.0
76717,0.1452959776354733,5,0.0
76718,0.1491582165692455,6,0.0
76719,0.13832272799959733,2,0.0
76720,0.15172250729895242,8,0.0
76721,0.1704820514145496,7,0.0
76722,0.17074286996017232,1,0.0
76723,0.18059512880584605,7,0.0
76724,0.19133978640640306,2,0.0
76725,0.192317163843519,1,0.0
76726,0.21255082722417276,1,0.0
76727,0.2135363826305478,1,0.0
76728,0.2176188141335246,2,0.0
76729,0.21762438922942526,1,0.0
76730,0.23082263646476672,5,0.0
76731,0.2556566252496647,3,0.0
76732,0.2863175376643551,3,0.0
76733,0.3674251752927645,8,0.0
76734,0.3968334555330651,3,0.0
76735,0.43341982444668103,3,0.0
76736,0.6288509882916498,15,0.0
76737,0.6945405461155034,3,0.0
76738,0.7089706736555349,2,0.0
76739,0.7239736611073756,6,0.0
76740,0.776825553432118,5,0.0
76741,0.8199012133825582,3,0.0
76742,0.8620020532225214,2,0.0
76743,0.8699526016147865,2,0.0
76744,0.8916514153723397,5,0.0
76745,1.0128287470703463,6,0.0
76746,1.0195039309502198,1,0.0
76747,1.031784080986102,1,0.0
76748,1.053148774699069,2,0.0
76749,1.0982341555010922,5,0.0
76750,1.1484359644532682,4,0.0
76751,1.2343560891794407,11,0.0
76752,1.3020551994459753,7,0.0
76753,1.363727660553546,3,0.0
76754,1.5401982082867256,9,0.0
76755,1.562779190428208,3,0.0
76756,1.8389597961859252,6,0.0
76757,1.8396237513747833,4,0.0
76758,1.8327391982074384,2,0.0
76759,1.8005013442198778,5,0.0
76760,1.7501646538517717,2,0.0
76761,1.7348164822515213,1,0.0
76762,1.630654242679279,6,0.0
76763,1.5437907506206863,2,0.0
76764,1.5173944573705447,1,0.0
76765,1.4803076025071977,3,0.0
76766,1.4422670246325453,8,0.0
76767,1.3653755317758223,8,0.0
76768,1.3577618368673932,1,0.0
76769,1.3460515063909064,1,0.0
76770,1.2938512541647493,1,0.0
76771,1.1981162314825846,7,0.0
76772,1.1253197923263847,7,0.0
76773,0.9755741040295505,22,0.0
76774,0.9527024115292968,2,0.0
76775,0.935060204269058,4,0.0
76776,0.8434138099733961,5,0.0
76777,0.8420514827706986,1,0.0
76778,0.7563084700547665,5,0.0
76779,0.7394993180588617,1,0.0
76780,0.7147994777692577,7,0.0
76781,0.6852994194388102,3,0.0
76782,0.6783997725717122,1,0.0
76783,0.6409334797883123,2,0.0
76784,0.6135255095033426,8,0.0
76785,0.5799459762781771,7,0.0
76786,0.579323155053732,1,0.0
76787,0.5824670489546112,7,0.0
76788,0.5612201436216443,6,0.0
76789,0.5593601634120405,6,0.0
76790,0.582717004802998,9,0.0
76791,0.6241147675448193,11,0.0
76792,0.6339048677680156,5,0.0
76793,0.6783957680387892,7,0.0
76794,0.867471395277902,7,0.0
76795,0.8795035080938068,3,0.0
76796,0.9059832485668787,3,0.0
76797,0.9461154606510317,3,0.0
76798,0.9567247837654179,1,0.0
76799,0.9777631737825443,2,0.0
76800,1.0234248564976394,2,0.0
76801,1.1563633889621525,11,0.0
76802,1.1815829254145607,2,0.0
76803,1.1790847577962698,6,0.0
76804,1.1257744933473108,2,0.0
76805,1.1241350594696442,1,0.0
76806,1.0436953468008356,4,0.0
76807,0.9912507621196641,3,0.0
76808,0.9704719692547239,2,0.0
76809,0.9677306447332237,1,0.0
76810,0.9346632651955831,3,0.0
76811,0.839280475954208,4,0.0
76812,0.7816712654438184,3,0.0
76813,0.7684119172158316,1,0.0
76814,0.764320788981787,2,0.0
76815,0.7596216185217205,1,0.0
76816,0.733683560844365,3,0.0
76817,0.6838646563007156,3,0.0
76818,0.6643166277456114,8,0.0
76819,0.6864324046012886,4,0.0
76820,0.708543739766872,6,0.0
76821,0.7146019968258631,4,0.0
76822,0.7294234177041238,2,0.0
76823,0.7540100764267453,2,0.0
76824,0.7626737227919702,3,0.0
76825,0.7651058505554051,2,0.0
76826,0.7738414475638702,7,0.0
76827,0.8071707694697372,7,0.0
76828,0.8150535399939122,14,0.0
76829,0.8127303312293646,3,0.0
76830,0.8016729150480931,4,0.0
76831,0.770653914531349,3,0.0
76832,0.7639770579270784,2,0.0
76833,0.7572847039852313,8,0.0
76834,0.669842893087556,8,0.0
76835,0.6604222911590544,2,0.0
76836,0.5937769546117406,6,0.0
76837,0.5553825652741685,4,0.0
76838,0.49824906045488065,4,0.0
76839,0.46989306316197593,11,0.0
76840,0.40020995505904067,12,0.0
76841,0.3164259307667152,14,0.0
76842,0.2967887117396694,5,0.0
76843,0.21199269774926974,12,0.0
76844,0.20602766778330386,3,0.0
76845,0.15187212031232067,7,0.0
76846,0.12101982559114355,7,0.0
76847,0.11067648069352576,6,0.0
76848,0.09857520024563969,4,0.0
76849,0.09322922568196375,5,0.0
76850,0.08806389561067182,1,0.0
76851,0.08758276701730602,1,0.0
76852,0.08674053982159427,1,0.0
76853,0.07764628459047926,4,0.0
76854,0.07621409876503346,1,0.0
76855,0.06976006141141339,4,0.0
76856,0.055352300920588175,4,0.0
76857,0.03851579682344453,10,0.0
76858,0.025666305244630757,4,0.0
76859,0.023155755357513953,12,0.0
76860,0.02349781318834572,1,0.0
76861,0.02675276083485711,5,0.0
76862,0.040572478798228104,9,0.0
76863,0.07513205669145556,5,0.0
76864,0.09206338523499719,2,0.0
76865,0.1255541533172192,4,0.0
76866,0.1444633296395441,6,0.0
76867,0.15372438127672572,2,0.0
76868,0.1793736909161502,7,0.0
76869,0.2516349210822087,12,0.0
76870,0.25608563597847306,2,0.0
76871,0.2559084778986915,2,0.0
76872,0.24124675077729085,4,0.0
76873,0.21584801371606913,3,0.0
76874,0.1928716453292905,2,0.0
76875,0.17388433922478275,7,0.0
76876,0.16715923640765187,6,0.0
76877,0.1740803780098296,9,0.0
76878,0.1752964813215697,3,0.0
76879,0.17491783441127298,1,0.0
76880,0.17531770747345016,2,0.0
76881,0.17301522121678575,5,0.0
76882,0.15472526352751778,3,0.0
76883,0.14814664652177598,3,0.0
76884,0.12013517412734852,5,0.0
76885,0.10025929641782891,9,0.0
76886,0.08381804523485518,7,0.0
76887,0.08056783972681687,4,0.0
76888,0.06822664079543923,2,0.0
76889,0.04946592617098565,11,0.0
76890,0.04756380919813486,2,0.0
76891,0.04704436950793266,3,0.0
76892,0.045892809202814654,1,0.0
76893,0.0426028211756037,6,0.0
76894,0.036436836072327075,5,0.0
76895,0.03625933638607202,1,0.0
76896,0.02666067866004302,1,0.0
76897,0.022715337798520956,6,0.0
76898,0.011722874452910335,8,0.0
76899,0.011532947329123057,1,0.0
76900,0.010928233313159523,2,0.0
76901,0.006788508831253671,7,0.0
76902,0.006479306509703812,1,0.0
76903,0.005478753368630772,2,0.0
76904,0.003214161389544927,5,0.0
76905,0.0021528017574172016,1,0.0
76906,0.001997778671604774,1,0.0
76907,0.0007343735424150415,7,0.0
76908,0.0011573721160732177,2,0.0
76909,0.0024801992221059406,5,0.0
76910,0.00287520417095762,3,0.0
76911,0.0033449855381890016,1,0.0
76912,0.004608294722576222,2,0.0
76913,0.013209167917986665,7,0.0
76914,0.018793032512613984,5,0.0
76915,0.019590257771267616,1,0.0
76916,0.021284479288298,1,0.0
76917,0.02865885265262049,4,0.0
76918,0.0350522903493864,1,0.0
76919,0.04092073596068435,2,0.0
76920,0.07482325985668352,11,0.0
76921,0.09672710683362003,8,0.0
76922,0.1011480525436207,1,0.0
76923,0.13088723737274338,5,0.0
76924,0.1427923410325444,3,0.0
76925,0.14376667738253915,1,0.0
76926,0.19674947912596177,19,0.0
76927,0.2094957918555676,4,0.0
76928,0.21362602694045854,2,0.0
76929,0.22581094849074526,8,0.0
76930,0.2263568345687147,1,0.0
76931,0.2347530469694973,2,0.0
76932,0.23729677598804605,4,0.0
76933,0.19764880250536945,28,0.0
76934,0.20301657434834847,12,0.0
76935,0.20181145665420497,4,0.0
76936,0.19914976780759333,6,0.0
76937,0.19532661679601193,3,0.0
76938,0.18255552895758692,5,0.0
76939,0.17826462383499206,3,0.0
76940,0.16743557244657356,4,0.0
76941,0.14500035210020054,12,0.0
76942,0.13992617396193585,1,0.0
76943,0.11434194955375308,7,0.0
76944,0.1047506099227405,2,0.0
76945,0.09520672480976884,2,0.0
76946,0.09254043998280957,1,0.0
76947,0.08245665220457524,1,0.0
76948,0.07732264306510064,2,0.0
76949,0.054503574008129455,6,0.0
76950,0.05197999152891974,2,0.0
76951,0.05048198364808158,1,0.0
76952,0.042921739550840846,4,0.0
76953,0.016821502910875124,14,0.0
76954,0.014262306682217916,1,0.0
76955,0.013170155388159237,2,0.0
76956,0.008407622980713424,3,0.0
76957,0.006790814593923863,1,0.0
76958,0.006721186557507367,1,0.0
76959,0.0019253815790721573,9,0.0
76960,0.0015252848840688403,1,0.0
76961,0.001132692046424991,2,0.0
76962,0.0014678502843790432,6,0.0
76963,0.002184612973983539,1,0.0
76964,0.00287746543854439,1,0.0
76965,0.004951359613363158,2,0.0
76966,0.006755194111560735,7,0.0
76967,0.01247084178787005,2,0.0
76968,0.012619267914849788,1,0.0
76969,0.023944978806794977,7,0.0
76970,0.030313039901785875,3,0.0
76971,0.032512618662163865,1,0.0
76972,0.033142962182988164,2,0.0
76973,0.04403281084277999,2,0.0
76974,0.061659068570069635,8,0.0
76975,0.07224347139738302,2,0.0
76976,0.08607996412903972,4,0.0
76977,0.09154484598757184,2,0.0
76978,0.13334276965503172,11,0.0
76979,0.18399834772512655,3,0.0
76980,0.2116357144945635,8,0.0
76981,0.22868126777105174,7,0.0
76982,0.2883926745820442,10,0.0
76983,0.3122356311004195,5,0.0
76984,0.2987323608091882,14,0.0
76985,0.27337080081075266,4,0.0
76986,0.27343652821302367,1,0.0
76987,0.27297183052646623,2,0.0
76988,0.26790931642736493,5,0.0
76989,0.24881431677031463,6,0.0
76990,0.24336228210702646,2,0.0
76991,0.24140416329343323,1,0.0
76992,0.23478179477724753,3,0.0
76993,0.21970484674138913,8,0.0
76994,0.20005557227765022,6,0.0
76995,0.18624870397939347,3,0.0
76996,0.1340823789498105,5,0.0
76997,0.10154795612008992,7,0.0
76998,0.09992317042556034,1,0.0
76999,0.09656148872289301,2,0.0
77000,0.07706728600856647,7,0.0
77001,0.0740830183894077,2,0.0
77002,0.06116606875075372,5,0.0
77003,0.048202628445935404,2,0.0
77004,0.037328243678819345,10,0.0
77005,0.036534599635370396,2,0.0
77006,0.03631196045721496,6,0.0
77007,0.038856105231885596,4,0.0
77008,0.03859780945040527,1,0.0
77009,0.03843553648539048,1,0.0
77010,0.039975543188149505,3,0.0
77011,0.04744767789261629,2,0.0
77012,0.06345057444332065,5,0.0
77013,0.0651490298879541,1,0.0
77014,0.08898776528324981,9,0.0
77015,0.09045849453205573,1,0.0
77016,0.10385010858436568,4,0.0
77017,0.11630234839165565,4,0.0
77018,0.11659215712753257,4,0.0
77019,0.11247689751904642,4,0.0
77020,0.11165909297712966,2,0.0
77021,0.1197670399359503,7,0.0
77022,0.09795563543832687,10,0.0
77023,0.0966180068327218,1,0.0
77024,0.09582759076207865,1,0.0
77025,0.09409252826962039,2,0.0
77026,0.08992379535295043,5,0.0
77027,0.08788922956316228,1,0.0
77028,0.08537126878952843,4,0.0
77029,0.0968139696072762,1,0.0
77030,0.1064341815109065,4,0.0
77031,0.1106630768383386,2,0.0
77032,0.13028446846181138,4,0.0
77033,0.13323105801724802,2,0.0
77034,0.1848725567017376,6,0.0
77035,0.23648762993583478,6,0.0
77036,0.2424934812473602,1,0.0
77037,0.2781395781743353,4,0.0
77038,0.2918116004073432,4,0.0
77039,0.30834924689732435,2,0.0
77040,0.31843666443576574,4,0.0
77041,0.3199874393474599,2,0.0
77042,0.3192465614228803,1,0.0
77043,0.31331269168958914,2,0.0
77044,0.31029326756966513,2,0.0
77045,0.30940424762213364,1,0.0
77046,0.30272090750745395,1,0.0
77047,0.27334394185214417,3,0.0
77048,0.26248143215958214,1,0.0
77049,0.25235021685284675,2,0.0
77050,0.2473561114611155,1,0.0
77051,0.2415537570358684,2,0.0
77052,0.1979940043274563,7,0.0
77053,0.18909914312527557,1,0.0
77054,0.17831592024369636,6,0.0
77055,0.1439831502626634,14,0.0
77056,0.14189621873897085,1,0.0
77057,0.13312738084042133,2,0.0
77058,0.10959484679834197,9,0.0
77059,0.10821240055285315,1,0.0
77060,0.10632974018764557,3,0.0
77061,0.10656513044491894,4,0.0
77062,0.09208774866036083,6,0.0
77063,0.08182242215819721,2,0.0
77064,0.07857090524560624,1,0.0
77065,0.07616015436426771,2,0.0
77066,0.07612287011596545,1,0.0
77067,0.05338620364846815,5,0.0
77068,0.047284448900101035,3,0.0
77069,0.04143416728754103,3,0.0
77070,0.030955550846114645,5,0.0
77071,0.030603038146012944,1,0.0
77072,0.02728292185925485,3,0.0
77073,0.025144283566357062,2,0.0
77074,0.024345716527759596,2,0.0
77075,0.02156173082802291,3,0.0
77076,0.019938880052258592,1,0.0
77077,0.021760150279000058,5,0.0
77078,0.0234237834695184,4,0.0
77079,0.024754872867100815,4,0.0
77080,0.025289047388506444,1,0.0
77081,0.03592669090661359,7,0.0
77082,0.039773758892249655,3,0.0
77083,0.04266949868819038,1,0.0
77084,0.04977619304156669,4,0.0
77085,0.05190985160452949,1,0.0
77086,0.05795574714332369,6,0.0
77087,0.06205596846336399,3,0.0
77088,0.08383571926289808,12,0.0
77089,0.11078315062061532,8,0.0
77090,0.11081840127367795,1,0.0
77091,0.20060839632094116,22,0.0
77092,0.22911713450180685,8,0.0
77093,0.23477352284505557,3,0.0
77094,0.2785482104008134,6,0.0
77095,0.29091693826540044,5,0.0
77096,0.30200419846727644,5,0.0
77097,0.3040239042479177,1,0.0
77098,0.31115905598756927,2,0.0
77099,0.31462889504175057,1,0.0
77100,0.3180387713100475,4,0.0
77101,0.3308265927470927,6,0.0
77102,0.33644766530938747,2,0.0
77103,0.36510487628110233,10,0.0
77104,0.37378504383074385,2,0.0
77105,0.37859044672273784,1,0.0
77106,0.42754043891997606,2,0.0
77107,0.4789929321656934,2,0.0
77108,0.6084109182985351,13,0.0
77109,0.6309836241307915,3,0.0
77110,0.6680827700248595,6,0.0
77111,0.6533556621550126,5,0.0
77112,0.5543885703786855,10,0.0
77113,0.5487518839683194,2,0.0
77114,0.5480213537090344,1,0.0
77115,0.4965786066398561,15,0.0
77116,0.49503830522511644,2,0.0
77117,0.44418500506763936,7,0.0
77118,0.4313624680734557,4,0.0
77119,0.3679341138639958,13,0.0
77120,0.34645886038060336,2,0.0
77121,0.22382251060890798,13,0.0
77122,0.1743732350042466,8,0.0
77123,0.17270161293298653,1,0.0
77124,0.16652809854757336,1,0.0
77125,0.14790226758172229,4,0.0
77126,0.14869858932325947,2,0.0
77127,0.1493479330187863,3,0.0
77128,0.14896830853716583,1,0.0
77129,0.14822761429425196,1,0.0
77130,0.1483932288715752,1,0.0
77131,0.15083539259282464,5,0.0
77132,0.14618464835556022,5,0.0
77133,0.14591515806584376,1,0.0
77134,0.14469222086984304,4,0.0
77135,0.14469235568243272,1,0.0
77136,0.1463670477889317,2,0.0
77137,0.1160411757913828,5,0.0
77138,0.1142914314830187,2,0.0
77139,0.11211195828949987,1,0.0
77140,0.10979891586672647,1,0.0
77141,0.0963008407876349,3,0.0
77142,0.07867347581525788,6,0.0
77143,0.07624754462389378,2,0.0
77144,0.0724323441293272,2,0.0
77145,0.07166183975296775,2,0.0
77146,0.06897634323895277,2,0.0
77147,0.06691675486358145,2,0.0
77148,0.03126027177765845,18,0.0
77149,0.02095629325080849,3,0.0
77150,0.018776408183988767,1,0.0
77151,0.015266764252975821,2,0.0
77152,0.014586234144875601,1,0.0
77153,0.0011164501792388644,9,0.0
77154,0.0009270010593086702,1,0.0
77155,0.00265350698733231,4,0.0
77156,0.0050935493921076885,6,0.0
77157,0.01810721999754334,10,0.0
77158,0.01961164596336894,2,0.0
77159,0.02122103884122644,3,0.0
77160,0.022855301479846317,2,0.0
77161,0.023788354126192533,1,0.0
77162,0.02855104444255537,2,0.0
77163,0.03050723270762825,2,0.0
77164,0.0314977949480791,1,0.0
77165,0.03188273602633693,1,0.0
77166,0.03550599662740705,3,0.0
77167,0.04157924156806707,4,0.0
77168,0.05448846759136858,11,0.0
77169,0.0549921519358186,1,0.0
77170,0.05716791024377052,5,0.0
77171,0.057536537725347156,1,0.0
77172,0.05816452037555342,1,0.0
77173,0.057658840506080104,4,0.0
77174,0.05758550939715404,1,0.0
77175,0.056295510742125035,6,0.0
77176,0.05779520384752745,2,0.0
77177,0.05804797637936218,1,0.0
77178,0.06526759465029451,3,0.0
77179,0.06947735085051458,1,0.0
77180,0.13126094757435058,21,0.0
77181,0.13217757225309146,1,0.0
77182,0.15231251276151303,6,0.0
77183,0.15607640265799083,2,0.0
77184,0.18969665799074864,11,0.0
77185,0.19031325963531912,3,0.0
77186,0.1886537540716086,6,0.0
77187,0.1465063122492553,15,0.0
77188,0.13999926248160835,1,0.0
77189,0.10999630177191387,4,0.0
77190,0.09037518535762691,6,0.0
77191,0.08811247305355922,3,0.0
77192,0.08613675925067053,4,0.0
77193,0.08088399596670397,4,0.0
77194,0.07801026823044488,2,0.0
77195,0.0710286692715276,2,0.0
77196,0.06282060611721493,3,0.0
77197,0.04421500359028006,4,0.0
77198,0.04041782055029767,2,0.0
77199,0.03779106725530497,1,0.0
77200,0.03617629808931664,2,0.0
77201,0.03474857066214935,1,0.0
77202,0.03437860632233897,1,0.0
77203,0.01813423899456238,7,0.0
77204,0.01281681641406601,9,0.0
77205,0.00804429982394572,10,0.0
77206,0.003071980242935981,5,0.0
77207,0.0026247016984646578,4,0.0
77208,0.003705872942543294,3,0.0
77209,0.007356739163526499,1,0.0
77210,0.009034022110822725,6,0.0
77211,0.01091602985906663,3,0.0
77212,0.01303608273747316,2,0.0
77213,0.01573252712893845,3,0.0
77214,0.017828185365026776,2,0.0
77215,0.02396158567453176,5,0.0
77216,0.028862300529759664,3,0.0
77217,0.030613974299501964,3,0.0
77218,0.033830307315224295,7,0.0
77219,0.0428618578533409,5,0.0
77220,0.04792226339650102,5,0.0
77221,0.0512012870374507,1,0.0
77222,0.0837451760637694,12,0.0
77223,0.08904753166721181,3,0.0
77224,0.09330858267618054,4,0.0
77225,0.09664865174315342,2,0.0
77226,0.0987902812859828,4,0.0
77227,0.10859838081401217,6,0.0
77228,0.1292936373026566,5,0.0
77229,0.13134092763907665,2,0.0
77230,0.13272431420490613,1,0.0
77231,0.13409341774022907,2,0.0
77232,0.13762535581950444,1,0.0
77233,0.13975987314283567,3,0.0
77234,0.13956451579163145,1,0.0
77235,0.13916010022314027,1,0.0
77236,0.1372691579404071,1,0.0
77237,0.13251590489800474,4,0.0
77238,0.14471429910154945,3,0.0
77239,0.15650228258462287,6,0.0
77240,0.1673765417120601,3,0.0
77241,0.2087739777336944,5,0.0
77242,0.23233971265346007,4,0.0
77243,0.2561969869925015,3,0.0
77244,0.2569069977501145,1,0.0
77245,0.25792942887649944,1,0.0
77246,0.2583157050023184,1,0.0
77247,0.282364760327213,4,0.0
77248,0.308365792857617,7,0.0
77249,0.3330309085203715,5,0.0
77250,0.34957619245476335,3,0.0
77251,0.3668810891151478,4,0.0
77252,0.43278291012166986,6,0.0
77253,0.485897102354663,6,0.0
77254,0.5862065025575282,10,0.0
77255,0.6055888687487443,3,0.0
77256,0.6183124855222957,2,0.0
77257,0.6386424179751097,2,0.0
77258,0.7092835812857201,6,0.0
77259,0.7688573324481166,9,0.0
77260,0.7811632371850026,4,0.0
77261,0.7924825910518222,7,0.0
77262,0.8348003010186955,6,0.0
77263,0.8370895326310293,3,0.0
77264,0.7818274218395904,8,0.0
77265,0.7549746652094963,5,0.0
77266,0.7505686383871689,1,0.0
77267,0.7051355776497451,2,0.0
77268,0.7017335757037184,2,0.0
77269,0.6927014066697442,10,0.0
77270,0.6864594974821222,4,0.0
77271,0.6853881526436502,1,0.0
77272,0.67154562351221,1,0.0
77273,0.6419432152781807,3,0.0
77274,0.567876540513826,3,0.0
77275,0.5601806540375435,2,0.0
77276,0.5356649044687881,3,0.0
77277,0.509848981174692,4,0.0
77278,0.4694192656894851,6,0.0
77279,0.4285431819545073,6,0.0
77280,0.41477175270555366,3,0.0
77281,0.33709394358579,14,0.0
77282,0.27992059547971637,8,0.0
77283,0.24670694960373074,3,0.0
77284,0.22653745646327078,4,0.0
77285,0.22276298454953428,3,0.0
77286,0.2090750905561853,2,0.0
77287,0.200494231958203,2,0.0
77288,0.1963758231003087,1,0.0
77289,0.17383659335662072,1,0.0
77290,0.16654975233793315,3,0.0
77291,0.14940000415244126,4,0.0
77292,0.1309258838420689,5,0.0
77293,0.1064025750515876,9,0.0
77294,0.1056851198689874,1,0.0
77295,0.10072392405055042,2,0.0
77296,0.09846516315617675,2,0.0
77297,0.09718580109508707,1,0.0
77298,0.09876050843596157,3,0.0
77299,0.1000697115738021,1,0.0
77300,0.10202032341538518,1,0.0
77301,0.10718002809817478,2,0.0
77302,0.11744283374466569,3,0.0
77303,0.13814502467172834,5,0.0
77304,0.1430764331234062,1,0.0
77305,0.16674160499578913,7,0.0
77306,0.20007814428650264,5,0.0
77307,0.20071233565997953,1,0.0
77308,0.22181681990096408,5,0.0
77309,0.2435268092028226,5,0.0
77310,0.24820460185345014,3,0.0
77311,0.2522996284772844,1,0.0
77312,0.2633435196615919,1,0.0
77313,0.3063246431334532,14,0.0
77314,0.3106513675819612,1,0.0
77315,0.3152066345988182,2,0.0
77316,0.3157494327845582,1,0.0
77317,0.3370356196281218,6,0.0
77318,0.3377764474824543,2,0.0
77319,0.3372322524209344,4,0.0
77320,0.33541983625005795,3,0.0
77321,0.3203844186504082,11,0.0
77322,0.31941034282944236,1,0.0
77323,0.3158039220613721,8,0.0
77324,0.25834930617506496,16,0.0
77325,0.2225064409936759,3,0.0
77326,0.2027051578207343,4,0.0
77327,0.20009887850059505,4,0.0
77328,0.17385408270548297,33,0.0
77329,0.1675706372231694,3,0.0
77330,0.1601801443173755,7,0.0
77331,0.14709364783069223,2,0.0
77332,0.14605845930989292,1,0.0
77333,0.12779733203605015,10,0.0
77334,0.09281694647425028,4,0.0
77335,0.09242913127330574,1,0.0
77336,0.05339042427967753,6,0.0
77337,0.024159800801666183,9,0.0
77338,0.0164974034739164,4,0.0
77339,0.013198884596764977,1,0.0
77340,0.0073865742308804275,5,0.0
77341,0.006290658426061883,8,0.0
77342,0.009188274729864476,4,0.0
77343,0.011681200651722404,8,0.0
77344,0.011852266360351341,1,0.0
77345,0.01374177954117616,1,0.0
77346,0.015084038121139558,1,0.0
77347,0.015159675872729515,2,0.0
77348,0.03331539686023089,6,0.0
77349,0.03482469010377214,2,0.0
77350,0.04009310959465799,4,0.0
77351,0.05350810739606477,13,0.0
77352,0.05440789989830443,7,0.0
77353,0.05267959899042486,2,0.0
77354,0.061205537286811246,7,0.0
77355,0.06179452598706265,1,0.0
77356,0.06716981470467225,4,0.0
77357,0.0657523136718181,2,0.0
77358,0.06149821605891385,2,0.0
77359,0.05792730009796928,1,0.0
77360,0.05672001339733891,2,0.0
77361,0.05259602473412918,1,0.0
77362,0.04018011433720775,4,0.0
77363,0.03562714869639067,2,0.0
77364,0.03417243022015485,1,0.0
77365,0.03348187016686205,3,0.0
77366,0.03092617123659956,2,0.0
77367,0.023174430608691548,4,0.0
77368,0.01577832261502361,4,0.0
77369,0.022733711903600812,10,0.0
77370,0.025351942377750455,3,0.0
77371,0.02654920850050994,2,0.0
77372,0.025980357067415267,3,0.0
77373,0.019103844888378872,7,0.0
77374,0.013414943172851468,4,0.0
77375,0.013157304401916162,1,0.0
77376,0.006941753310908552,4,0.0
77377,0.004618946535868349,3,0.0
77378,0.010586957459233257,16,0.0
77379,0.027078128858328703,11,0.0
77380,0.031758092821866445,2,0.0
77381,0.06625932880541374,9,0.0
77382,0.07960207931419969,3,0.0
77383,0.10276164772724622,10,0.0
77384,0.10607439511332015,2,0.0
77385,0.11316551268597724,5,0.0
77386,0.14330209773473304,10,0.0
77387,0.15060087155151472,8,0.0
77388,0.1604574536546637,6,0.0
77389,0.16093852842396136,1,0.0
77390,0.18487174513839574,8,0.0
77391,0.20639305355623366,9,0.0
77392,0.20706144847023147,1,0.0
77393,0.23614932073469996,7,0.0
77394,0.23648596112913528,1,0.0
77395,0.2370493353728653,1,0.0
77396,0.2578309414543007,9,0.0
77397,0.27890124693572155,13,0.0
77398,0.2826382394201592,2,0.0
77399,0.28521182892762403,1,0.0
77400,0.3128124265736634,5,0.0
77401,0.3156914723705349,6,0.0
77402,0.30591907397867174,5,0.0
77403,0.29811230099306757,2,0.0
77404,0.28027110882060086,2,0.0
77405,0.2796829095221449,1,0.0
77406,0.24816147734593924,3,0.0
77407,0.24700582139075347,2,0.0
77408,0.2409088399482133,13,0.0
77409,0.23142949424659603,5,0.0
77410,0.22841941092429302,3,0.0
77411,0.2256834387794271,1,0.0
77412,0.221258096450593,4,0.0
77413,0.22065354394735556,1,0.0
77414,0.19916389512322305,5,0.0
77415,0.1869419702893314,2,0.0
77416,0.17394674521082557,6,0.0
77417,0.15809283267926863,3,0.0
77418,0.1561301308513972,1,0.0
77419,0.14849725950964168,2,0.0
77420,0.1458912542747761,2,0.0
77421,0.14754520568069734,2,0.0
77422,0.1488074054596943,2,0.0
77423,0.1544015212619113,4,0.0
77424,0.18334291216759946,11,0.0
77425,0.18446731032402372,3,0.0
77426,0.1905242419368497,4,0.0
77427,0.19634186698519482,2,0.0
77428,0.20166517749382137,2,0.0
77429,0.20597151793251703,3,0.0
77430,0.22558744022142443,17,0.0
77431,0.22160731792630148,2,0.0
77432,0.22099063451086928,1,0.0
77433,0.2279918512539167,9,0.0
77434,0.228625164421357,3,0.0
77435,0.22986174072583673,4,0.0
77436,0.2280458364531117,2,0.0
77437,0.22749963981627314,1,0.0
77438,0.216358011332879,8,0.0
77439,0.18737747092595308,7,0.0
77440,0.17818799478729208,2,0.0
